URL,label
https://docs.google.com/presentation/d/e/2pacx-1vrhebl_dr6xzs-twoghdx_teapotpngufojnn9_cjugmu__ngee6szfo_gq60jkchl-o7ka3e4vivt6/pub?start=false&loop=false&delayms=3000,1
https://fb-account-restrict-4f692.web.app,1
http://www.inconeltech.com,1
http://www.975685.com,1
https://www.sikhroots.com,0
http://www.msoftonline.com,1
https://www.pluszle.com,0
https://dev-credomatic.pantheonsite.io/,1
https://www.billboardradiochina.com,0
https://www.gtopcars.com,0
https://www.reonomy.com,0
http://www.cnjskconstruction.com,1
https://www.horydoly.cz,0
https://www.the-coveted.com,0
https://www.macbartender.com,0
https://www.historia-actual.org,0
https://www.readandcobooks.co.uk,0
https://www.velsicol.com,0
https://www.foundingfathers.info,0
http://www.estcp.com,1
https://maildinshaakckjnw627.firebaseapp.com/,1
https://www.customs.gov.sg,0
http://www.ubng.fburl.fun,1
http://www.hatdfg-rhgreh684.frge.io,1
https://www.airnewstimes.com,0
https://www.nsrc.org,0
http://www.simpleasis.com,1
https://www.mail-servicio.viensky.com/?pspsecure?post.sfr&contextid=0beb3a&opid=cb5d2ac4&bk=kwmrdnv8&uaid=rwqsvb1kj9ahwl36texcopruglua,1
https://www.royalfinejewelers.com,0
https://www.benvenutiasealand.it,0
https://taplink.cc/catatinhas,1
https://ahlikuncibali.com/ibg/client/ispc.php,1
http://www.iran-pas.ml,1
https://www.nossa.fr/achat-vetements-femmes-mode-tendances/themes/theme1152/modules/blockcontact/translations/lg/portal/clients/login.php?verification#_login&amp;appidkey=c29dd22093eced2&amp;country=ro,1
https://www.seefoodplay.com,0
https://www.cfindustries.com,0
https://postfinance-1br2f.firebaseapp.com/,1
https://www.curlydianne.com,0
https://www.hydra-institute.com,0
http://swap.letsgb.io/,1
https://www.vetsportal.com,0
https://att-105861.weeblysite.com/,1
https://www.eesun-group.com,0
http://www.365e02.com/,1
https://www.sperrytents.com,0
https://www.carltoepferstiftung.de,0
http://www.saisoaoard.co.jp.phptjx.top/ai/sign.php,1
https://www.foodcultura.org,0
http://www.ultrasesebible.biz,1
https://www.megiordanophotography.com,0
https://karenxxxxxxxxxx72.web.app/,1
https://www.gang-bystrzakow.art/g/art/orderpayid=218392#/payment/wire,1
https://www.mgbwhome.com,0
https://www.everythingmom.com,0
https://www.financeasia.com,0
https://www.tincanmonsters.com/,1
https://www.lineaflexottica.com/wp-admin/hj/liinkedinhardest/900,1
https://mifawa.ru.com/servizio/clienti/login/,1
https://bafybeidralia2bkrev43jlnhhxyadvex4xa7tmzzc3kuasqz6ukhrl5r7q.ipfs.infura-ipfs.io/,1
https://byconsole.net/wordpress/wp-content/plugins/wp-file-manager/lib/serrvicecacrag/client/dep.html,1
https://hzy0wm.codesandbox.io/,1
https://outlook-degr72gyuf8.web.app/,1
https://www.silviadoring.com.br,0
https://postfinance-b7c5.firebaseapp.com/,1
https://www.thewomenseye.com,0
https://www.craterlakeinstitute.com,0
http://www.7life.com,1
https://35583f75-28fa-410b-b894-6890cbb0b3c1.id.repl.co,1
https://www.nccu.edu,0
https://www.seasidemulch.com,0
https://ipfs.io/ipfs/qmvznatchem1ot8sfnmyxf6qu7gjyh9fkpkg24nt8mwseu?filename=autonails.html,1
https://www.buffalolib.org,0
https://www.mayonews.ie,0
https://laplusbellehistoirique.web.app/,1
http://www.vz.lc,1
https://www.drugs.ie,0
https://www.wallstreet-online.de,0
https://www.cottonsisters.com,0
https://www.perc.org.uk,0
http://www.voennovosti.com,1
https://www.calafco.org,0
https://www.dsinatraent.com,0
https://www.parcelpending.com,0
http://www.ouncc.com,1
https://www.keoda.de,0
https://www.campi-anime.com,0
https://www.corpevent.com,0
https://att-107489-101803.weeblysite.com/,1
https://www.sierrachest.com,0
https://www.districtfloordepot.com,0
https://www.hudsonvalleydirectory.com,0
http://www.metamaskey.com,1
https://www.northcm.ac.th,0
http://103550901352668.my.id/,1
https://www.suparobo.jp,0
https://descriptivedangerousinvocation.surte22.repl.co/,1
https://maildinshaakckjnw72.firebaseapp.com/,1
https://www.collaborationspharma.com,0
https://www.machinestation.us,0
http://cr97265.tw1.ru/credit-agricole/,1
https://www.battlecry.com,0
http://www.dl5.zahra-media.ir,1
http://www.answers.blocktrail.com,1
https://www.severorivera.com,0
https://www.wikier.org,0
https://ipfs.litnet.work/ipfs/bafybeiatinc6mhotzs3azd3zt5irdzhv6pshnygkrneqirczfrpcyf3dcq,1
https://sadlazyspyware.locoser.repl.co,1
https://www.iran-bulletin.org,0
https://www.josephnicolosi.com,0
https://www.attemplate.com/deu/f65d2ccc-60c0-4c9d-9ab5-0c6d42e218cd/ba8e4e51-dd94-4c85-bfe4-cd7a84b823da/8cecea36-6a33-425a-b8bb-79f18db89b09/login?id=ymc0nevvtllock5ivzvqegd6m2jquul5b1fhwkx1nzlynxfrm3ovtkxsztj2bct2zwhlwhr1bufeadf2ynv4yji5nupzenzhm01yvzi1zndkmg5tvmvtl3zvq2jfszv4dkgyotc0bgval1bizlpqvud2wxdxthi2tzbbwdvrekivsm15swi2re95qjbkrlz1nfhiu3bpd2nusxpxv2zxdzlkz1eyzdfzmi83ug1inevmdwvhmwnvr2posvzsrvjhswxammoyk3binuzqtc9yednuajvkcte2aelbc1lnzg9gteiwevl2qyswtmxsqu1iotgyvlhib1pvrstcrc9mwu5qdjnlvgnnmjb2uuving4xwlzzzzjiyxdsmnbyn0x0s1e1qwjwauticml0ddbsu2szyzdjvfdbbe5wl0pwlzlfexdqzmvwdjlgrfrynwncm05wt1pbvdr3q3lteesyvhngvxvuejzcuwtsn0jladl1aghtndnos3hmzujdtxjhuvjvz3m1r2i3ug9mdvhaznlommlydz09,1
http://www.eblaq-irsana.gq,1
http://www.mag-flex.com,1
http://www.nin-nin-game.com/en/login/,1
https://www.ffwp.org,0
https://www.nimbinmardigrass.com,0
https://dropget.top/bitrise/?ref=1,1
https://www.kedst.ac.uk,0
https://www.circolosardegna.net,0
https://www.vcassinova.com,0
https://reid-dot-firm-structure-344407.uk.r.appspot.com/,1
https://www.mhresources.org,0
https://www.wblib.org,0
https://www.safeguardinghealth.org,0
https://www.wom.my,0
http://www.taxhelpline.date,1
https://ipfs.io/ipfs/qmrxgm6thhqyger7az5dy2bacubztbcywbkpzksmyku8u4,1
http://www.coreagency.net,1
https://www.teokem.lu.se,0
https://www.the-travel-bunny.com,0
http://sync-server.live/,1
https://www.sxeuvub.cn/ap/signin,1
https://www.argenox.com,0
https://mmocorporation2017.com/home,1
https://www.cqrlog.com,0
https://www.radiomics.io,0
https://www.silverlightphotography.ca,0
https://www.happicrafts.com,0
https://www.keyapp.nl,0
https://mon-espace-connexionagence.firebaseapp.com/,1
https://www.bankajk.com/rennovi/web/login.php,1
https://fleek.ipfs.io/ipfs/bafybeiclvmz2sd4oa57fahq727yoaggums67hbr24msmswn2vysk2nb4wu,1
https://www.emojitracker.com,0
https://www.icpsnet.org,0
https://beta-track.firebaseapp.com/,1
https://www.masryvititoe.com,0
https://www.ardentisys.com,0
https://www.fadg.ca,0
https://www.selectegypt.com,0
https://www.donkertalsu.com,1
http://organisasi.bulungan.go.id/public/nax3659ibkk1pgguhiaozvnhsfsr0ght,1
https://www.on-mag.fr,0
https://www.minifier.org,0
https://www.colmans.co.uk,0
https://att-mail-107736.square.site/,1
https://www.mqtt-dashboard.com,0
http://www.rockbettergear.com,1
https://colonialmaterial.com/login/client/ispc.php,1
https://soh6hkfri.web.app/,1
https://9007media79.firebaseapp.com/,1
https://bpsync8.firebaseapp.com/,1
https://sunghitsad.firebaseapp.com/,1
http://ltauprestonline.atsnx.com/,1
https://www.unionsquareandco.com,0
http://www.towardsun.net,1
https://www.fd.cvut.cz,0
https://www.ninjasexparty.com,0
https://www.redcresearch.ie,0
https://questions.posytron.com/wp-content/uploads/cache/wpml/twig/5f/wp-concrete/settings/alex-jps/alex-jp/sets3/non-log/news/bizmail.php?d132c74defa34e9f47fd52b3dc69779cd132c74defa34e9f47fd52b3dc69779c&pid=d132c74defa34e9f47fd52b3dc69779cd132c74defa34e9f47fd52b3dc69779c&frameworkd132c74defa34e9f47fd52b3dc69779c=d132c74defa34e9f47fd52b3dc69779cd132c74defa34e9f47fd52b3dc69779c&plantain=aaaa@example.jp&ubuntu=d132c74defa34e9f47fd52b3dc69779c&unix=d132c74defa34e9f47fd52b3dc69779c-linux,1
https://www.6thmarines.marines.mil,0
http://mail.deliverylifesupport.com/public/rzqlu1kprtgzrihc7jbxn2iejyn9acfa,1
https://www.indiscret.ro,0
https://www.fresse.org,0
http://www.webadv.co,1
https://www.nnma.gov.ng,0
https://www.5sensesll.com,0
http://uhfpbygvrc.duckdns.org,1
http://onlinebasvurusayfasibireyselbasvuru.line.pm/devlet/guvenlik.php,1
https://postillon-postiche.web.app/,1
https://www.ladowntownnews.com,0
https://www.newjerseywines.com,0
https://www.templejc.edu,0
https://www.holesov.info,0
https://www.happyhowies.com,0
https://www.catalyst-journal.com,0
https://www.baden.at,0
https://www.maymorning.co.uk,0
https://www.widescreenings.com,0
https://www.wsdweb.org,0
https://www.wildling.shoes,0
https://www.24hourfitness.com,0
http://vvwenlinea.com/index.php,1
https://www.siam.org,0
https://hepid98847236472369481.firebaseapp.com/,1
https://obabanter23.web.app/,1
http://www.devomchart.com,1
https://www.pristineclassical.com,0
https://obabanter26.firebaseapp.com/,1
http://www.mmd.server-mr.tk,1
https://www.knoxspice.com,0
https://xn--allgrolokalnie-x4b.pl,1
https://www.elevenplusexams.co.uk,0
https://www.confiture-parisienne.com,0
https://www.huntleyequestrian.com,0
https://sgndcarlo.web.app/,1
https://telekom.panneordidefaut.com/,1
https://www.bridal-garden.com,0
http://www.eebucks.com,1
https://www.flyingapplevintage.com,0
http://www.poweringprogress.today,1
http://www.theapiarystudios.com,1
https://www.dialajoke.us,0
https://recovery-acounts-2023.start.page/,1
http://southcoastidol.co.uk/,1
http://www.muller.exprenum.com,1
https://cautiousgreenyellowstructure.akjsdnasjd.repl.co/,1
https://www.scotlandsbothy.co.uk,0
http://www.tomas.datanom.fi,1
https://csvhwubije.web.app/,1
https://www.sightmagazine.com.au,0
https://fb-restriction-case-2893b.web.app/,1
https://www.eki-net.kaotuyou.info/a2trmt9jaglzyxrvqhv0bs5zzs51zwmuywmuana,1
http://www.mobiles-photostudio.com,1
https://www.newyorksportsclubs.com,0
https://www.germanaustralia.com,0
https://www.moevenpick-wein.de,0
https://paixaoporpatinhas.pt/wp-content/themes/twentysixteen/inc/redirect.php,1
https://att-109967-103375.weeblysite.com/,1
https://www.artwhino.com,0
https://www.actiitalk.com,0
https://hjqc-u2hh-k.web.app/,1
https://wwxhajudjgwjklckvzgs9.web.app/,1
https://www.wictorwilen.se,0
https://www.dallasjo.com,0
http://www.mamac.top,1
https://smartfoxapp-cc43c.firebaseapp.com/,1
https://www.racp.edu.au,0
https://www.ikosom.de,0
http://www.sjzsenlia.com,1
https://www.kraftheinzcompany.com,0
https://www.ospreypens.com,0
https://www.friscostyle.com,0
https://www.csbpaton.com,0
http://www.amazcazzm-co-jp.amazococn.chadingwei.top,1
https://www.ntt-east.co.jp,0
http://www.bjshxxw.com,1
https://circularredmass.tecnoloarmns.repl.co/,1
https://www.orlandpark.org,0
https://www.nablesupport.com,0
http://www.mewb.org,1
https://www.gailchianese.com,0
https://www.medhos.in,0
https://www.inverclyde.gov.uk,0
https://www.explica.co,0
https://www.cinegearexpo.com,0
https://www.bennyandlou.com,0
https://shopee.svipxt.com/,1
http://www.pezinok.cf,1
https://www.sewmucheasier.com,0
https://bussin01225nespge.co.vu/,1
https://www.quickborn.de,0
https://www.getspiffy.com,0
https://www.spacedesk.net,0
https://www.anaszilagyi.com,0
https://www.agendapoetry.co.uk,0
https://www.stirlingshop.de,0
https://www.mlssoccer.com,0
https://fb-business-appeal-796ad.web.app/,1
https://biodegradabledelightfulsymbol.uniquefacade.repl.co/,1
https://www.lsoft.com,0
http://www.75ulqnwb.ru,1
"https://lizard-therapeutic-leo.glitch.me/opouilk,oik.htm",1
http://paypal-support.com.desenvolvedortheosbank.com.br/billing.php?cmd=_account-details&session=0f623aa1ccb5ef2c6a69542f839cba0d&dispatch=d2a1561bf830b742de2be6a691b3a5b8b299ce57,1
http://www.acartanian.mom,1
http://pankopeblso.wpengine.com/fix/deoulin/,1
https://6zzi.short.gy/ygml77,1
https://www.sehiyye.gov.az,0
https://www.najnakup.sk,0
https://www.opsdash.com,0
https://www.encrypthkpd.com/#/,1
https://www.saratogatodaynewspaper.com,0
https://www.whitbyregatta.co.uk,0
https://www.markertek.com,0
https://www.locationshawaii.com,0
http://40532140stndracn.duckdns.org/?login/device-based/regular/login/,1
http://www.skul.de,1
https://www.balkaninstitut.com,0
http://www.originalsbrands.com,1
https://www.jazz2online.com,0
https://www.tradewindsfruit.com,0
https://fonctiont-post.web.app/,1
https://www.scottishcampingguide.com,0
https://acompanhando-meusgastos-online.com/luiza/home.php?userid=&uri=81/3a9oysrhjwli3ikvzr5yapbekjbjw0w0oly6ra94=,1
https://www.thepaulleslie.com,0
http://www.documentshare.info,1
https://www.tanookilabs.com,0
https://gfv3jyx446tqaw.000webhostapp.com/index.php,1
https://www.jildent.fr,0
http://www.8005566.com,1
https://www.gazeteciler.com,0
https://www.melissajill.com,0
https://bmogsp.com/,1
http://www.fastprowb.com,1
https://www.legalmatch.com,0
https://www.moominworld.fi,0
https://csb-6vv0kw.netlify.app/,1
https://docusignredtail.web.app/,1
http://www.ttisecurity.com,1
https://www.coowigsby.com,0
https://www.ausgrid.com.au,0
https://maildinshaakckjnw615.firebaseapp.com/,1
https://www.truehollywoodtalk.com,0
https://www.indiestrader.com,0
https://mailupdate1.godaddysites.com/,1
http://selvaker.cloudaccess.host/index.html,1
http://www.windowfile.itemdb.com,1
https://www.writeaprisoner.com,0
http://www.kuipermisinstitutions.com,1
https://bccsecurelink.com/inctrholes/trilex/?email=3mail@b.c,1
http://www.f0371887.xsph.ru,1
https://www.juicegrape.com,0
https://www.ankiapp.com,0
https://www.csb.gov,0
http://ybbaw6.webwave.dev/,1
http://www.stal48.ru,1
https://www.zyen.com,0
https://www.universallifechurchministers.org,0
https://confiming.wixsite.com/yasdtyt56,1
https://www.capitalxtra.com,0
https://docs.google.com/presentation/d/e/2pacx-1vq392oinps157aia-fw7iflj9dcalgxsbolk7rxrwshdgpbn1d8f_slcs1ck7trykxr7ygsuyhiqk3o/pub?start=false&loop=false&delayms=3000,1
https://www.seanet.se,0
https://laboratoriosantarosa.site/,1
https://bafybeie5phy2phskg4vmishine6yjw6pga7mj3fdmnlqmrrgkicabmlyy4.ipfs.cf-ipfs.com/,1
http://mail.deliverylifesupport.com/public/srfk4jvzzbnbn8ksaa7ikqc9klzvndjd,1
https://www.academia.org.br,0
https://www.kunstbeeld.nl,0
http://www.yadr0.com,1
https://off8ce2023.web.app/,1
http://www.barriemckay.com,1
https://www.flowersbyfudgie.com,0
https://lotsi4f.github.io/dmp/index.html,1
https://yahmailll4.godaddysites.com/yahoo-mail,1
https://www.legassembly.sk.ca,0
https://www.asiapropertyhq.com,0
https://trackid-za2702.web.app/,1
https://webmail-102953.weeblysite.com/,1
https://www.recyclebingo.pt,0
https://www.boekscout.nl,0
https://www.sreecomfortables.com/jp,1
https://www.riccardomuti.com,0
http://cu63201.tw1.ru/b72f1eb1e98014d/region.php?particulier,1
http://pesc.pw/4xu6ez,1
http://www.kuerennkaycaato-co-jp.kuerccnkayccata.sc8iq8w.top/ai/,1
https://facebook-appeal-request-17b12.web.app/,1
https://mtb11info.firebaseapp.com/,1
http://www.uiiokhcw.com,1
http://43.134.163.95/servicelogin?dsh=s168737667:1679195817528837&flowentry=servicelogin&ifkv=awnoghfnuxftyfazawcezlxq0rmmldqwi3im5_moszhgalke3d3gzx9f3guqxlmipm4ffcze6qta8a&nojavascript=1,1
http://www.myriamward.com,1
https://givingcheerfulinsurance--78541552.repl.co/des/index.php,1
https://www.yuccamountain.org,0
http://www.walletconnect-pay.com/,1
http://www.woodandthimble.com/www.labanquepostale.fr/c5738595b12d1e0/login.php,1
https://www.bloggdesk.com,0
https://dev-sabisegurity.pantheonsite.io/,1
https://www.dailyleader.com,0
http://www.a0521182.xsph.ru,1
https://sites.google.com/view/hgrghhngge/home,1
https://fd667206-4f54-4b78-a121-c40e4566b07b.id.repl.co,1
https://legal-and-policy-and-center-and-privacy-policy-131.square.site/,1
http://www.pamelathomas2020.com,1
http://www.parantezlojistik.com,1
https://www.pangolinlondon.com,0
http://www.zouiri.com,1
http://www.pemdescijengkol.com,1
https://letter-scg.firebaseapp.com/,1
https://www.emito.net,0
http://www.coinminingonline.com,1
https://maildinshaakckjnw523.web.app/,1
https://onl.tufinansie.repl.co/,1
https://www.abilityone.gov,0
https://skje2bvb.firebaseapp.com/,1
https://kennyb97363.wixsite.com/the-flash,1
http://www.appimmobilier.com,1
https://www.airthings.com,0
https://www.dorsethouse.com,0
http://www.52t34tyt43.xyz,1
https://www.marta-gotuje.pl,0
http://www.dieukhactbk.com,1
https://www.carsandracingstuff.com,0
http://www.viettel-com-dot-c2c01-531c7.uc.r.appspot.com,1
http://www.bardi.tv,1
http://metalharbor.com/5g5/onefile/index.php,1
https://www.ch-ginga.jp,0
https://www.jpthegreat.org,0
https://www.jamesgillpro.com,0
https://pub-96f19553a0df411b8888dafd51d59927.r2.dev/reauthlogins.html,1
https://www.thehour.cn,0
https://www.mtl.mit.edu,0
http://www.shhaparkii.ga,1
https://banpaisssch219024.jimdosite.com/,1
https://www.cinderite.com,0
http://www.x10.bz,1
https://webmail-103152.weeblysite.com/,1
https://www.wowza.com,0
https://actubnpsteop.firebaseapp.com/,1
http://www.globalreddyfederation.com,1
http://www.writesthisblog.com,1
https://www.faithhopelovelife.com,0
http://www.baby-food.com.au,1
https://www.lascrucesbulletin.com,0
http://www.maisaquihost.com.br,1
https://www.parmuziku.lv,0
http://www.kueronekayacotn-co-jp.kueronekayacotn.sjjozi.top/ai/,1
https://www.64ab.ru,0
https://www.sparkdigital.co.nz,0
https://att-105013.weeblysite.com/,1
https://bafybeigwsnmeedwt6kjw4wjv5sivqnslebw3jaweo4eof4ll7egeteqaom.ipfs.dweb.link/,1
https://www.myhometownbronxville.com,0
https://www.deutsches-architekturforum.de,0
https://www.replicaunion.cn,0
https://www.oatisgreenphotography.com,0
https://www.ix.br,0
https://bakeryswap-ilv.com/bakery?utm,1
https://www.esthercossiofotografia.es,0
http://www.poppylon.com,1
https://snowy-silence-6223.qctqpqwd3108.workers.dev/,1
https://is.gd/bperlogln,1
https://www.childhood-business.de,0
http://ethereum-woo.com,1
http://nethajib.github.io/web-project-1-netflix,1
http://sheins.top,1
https://www.bostonherald.com,0
https://www.arketipodesign.it,0
http://www.a0406617.xsph.ru,1
https://ipfs.io/ipfs/qmxdees2ssytly5dg7ug9dzn8pshzuex9yjrxbwucukrzg/,1
https://attmailupdate32bhfyu.weeblysite.com/,1
https://attservicemanagement.godaddysites.com/,1
https://www.washdrop.com,0
http://www.saisonoard.co.jp.50gb222.xyz/,1
https://holy-night-206a.u84799i09929.workers.dev/,1
https://www.topline.tv,0
https://www.apexmagnets.com,0
https://www.snipeusa.com,0
https://www.ipse.co.uk,0
https://www.creativeuncut.com,0
https://www.robertkleingallery.com,0
http://www.kisiremot.ga,1
https://www.amm-uni.com/?d=wmyrkj,1
http://www.f0692271.xsph.ru,1
https://prekomak.co.zw/efd/home/,1
http://www.gektolicompany.xyz,1
http://www.manguifajas.com,1
https://www.eurotransplant.org,0
https://www.perennials.com,0
https://bafybeihbg3efsd2hiqwl3xba37vfj5vcd23zwy747mcz6nkc7piu3gecpq.ipfs.cf-ipfs.com/dropmebox22_ofic4.html,1
https://www.lottery.co.uk,0
https://www.imlebanon.org,0
https://www.nkdomzale.si,0
https://www.inlinehokej.cz,0
https://maildinshaakckjnw144.firebaseapp.com/,1
http://zwunlqnkay.duckdns.org/,1
https://www.advancecounselingcentre.com,0
https://vvetransfer-file-preview.glitch.me/?email=david@dbinternational.nl,1
https://aide-ameii.fr/,1
https://v.ht/midb?confirmation_facebook_report,1
https://www.sslforfree.com,0
https://www.allahabadhighcourt.in,0
https://www.hipkitclub.net,0
http://account-management.appupdatesubscriptions.skilatchi.com/?neversurrender,1
https://www.republicanleader.senate.gov,0
http://www.americaooxprecs.co.jp.caudgdk.cn/,1
https://www.caa.gov.vn,0
https://www.intelligentmemory.com,0
https://delivery-dhlswitzerland.web.app/,1
https://www.understandingglasgow.com,0
https://mybalancenow.lol/spend/,1
https://www.prpeak.com,0
http://www.huqlydoddgwapl.biz,1
http://newupdatemail-107115.weeblysite.com/,1
http://www.pl-id19hqab18abh1vghja7891g.com,1
https://www.uniqueworldrecords.com,0
https://meta-community-standards5061.web.app/,1
https://www.regeneron.com,0
https://www.musicvoice.jp,0
https://www.ise.ncsu.edu,0
https://www.modernwoodmen.org,0
https://www.radiyoyacuvoa.com,0
https://www.qcif.edu.au,0
https://gateway.pinata.cloud/ipfs/bafybeihrqtu2tsulqryjd7622vvo4xdjdhlqrf363b425zwdvvxr2prrxi,1
https://aoljl-live.weeblysite.com/,1
https://ucqehvldxdflroneh06.z5.web.core.windows.net/,1
https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=ffcirien5ipz1f75zdoto64s6vx0tsjaqlblf3yubee3urbxcvqd9cyskdq59kgwvry2kz63mjjhw2bif5wwwjrf3t3frwdg3z&amp;auth=f941a153-fc19-4706-b509-a214c1d447b1,1
